中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
146.56.45.187,443,104.28.217.212,KR,Seoul,隧道,182 ms,36 Mbps,4655 kB/s
143.47.230.198,443,2a0b:21c0:1007:c8:0:7539:8684:52af,DE,Frankfurt,隧道,104 ms,186 Mbps,23859 kB/s
193.123.235.59,443,193.123.235.59,KR,Hong Kong,中转,188 ms,80 Mbps,10342 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,92 ms,220 Mbps,28262 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,88 ms,43 Mbps,5574 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,226 ms,35 Mbps,4524 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,74 ms,237 Mbps,30412 kB/s
152.67.78.184,443,152.67.78.184,CH,Zurich,中转,100 ms,43 Mbps,5566 kB/s
193.122.110.171,443,193.122.110.171,KR,Hong Kong,中转,181 ms,18 Mbps,2399 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,95 ms,335 Mbps,42905 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,182 ms,78 Mbps,9984 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,209 ms,32 Mbps,4106 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,248 ms,46 Mbps,5975 kB/s
54.203.85.46,443,204.110.220.239,US,,隧道,134 ms,191 Mbps,24473 kB/s
129.159.130.38,443,129.159.130.38,IL,Tel Aviv,中转,129 ms,47 Mbps,6084 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,285 ms,56 Mbps,7293 kB/s
141.147.83.167,443,2a0b:21c0:100a:1f9:0:8d99:a764:9e14,DE,Frankfurt,隧道,242 ms,136 Mbps,17408 kB/s
158.101.141.147,443,158.101.141.147,JP,Tokyo,中转,216 ms,36 Mbps,4702 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,83 ms,100 Mbps,12800 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,238 ms,1 Mbps,224 kB/s
141.144.194.67,443,2a0b:21c0:1007:cb:0:29bf:1afb:7d4d,DE,Frankfurt,隧道,90 ms,168 Mbps,21504 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,249 ms,46 Mbps,5996 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,249 ms,46 Mbps,5944 kB/s
141.147.104.111,443,2a0b:21c0:100a:1b7:0:fd07:2d8b:f959,DE,Frankfurt,隧道,94 ms,117 Mbps,15052 kB/s
129.80.116.250,443,2603:c020:4008:16ca:19e9:40f5:b8a0:c008,US,Ashburn,隧道,22 ms,754 Mbps,96563 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,249 ms,51 Mbps,6639 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,330 ms,59 Mbps,7607 kB/s
152.70.90.168,443,2603:c022:8004:1505::5,KR,Seoul,隧道,271 ms,0 Mbps,35 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,76 ms,43 Mbps,5587 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,61 ms,46 Mbps,5948 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,73 ms,43 Mbps,5538 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,184 ms,33 Mbps,4317 kB/s
129.146.138.227,443,2a09:bac1:7680:e18::1bd:9a,US,Los Angeles,隧道,68 ms,17 Mbps,2221 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Tokyo,隧道,222 ms,33 Mbps,4307 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Singapore,隧道,303 ms,33 Mbps,4237 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,249 ms,51 Mbps,6622 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,83 ms,45 Mbps,5798 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,73 ms,43 Mbps,5560 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,89 ms,104 Mbps,13414 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,250 ms,48 Mbps,6151 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,311 ms,3 Mbps,496 kB/s
192.9.158.188,443,2a09:bac1:7680:1cf0::1d3:27,US,San Jose,隧道,137 ms,70 Mbps,8985 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,330 ms,45 Mbps,5821 kB/s
158.101.71.60,443,2603:c021:8003:daee:5055:b055:15ac:95a8,JP,Singapore,隧道,216 ms,60 Mbps,7735 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,65 ms,589 Mbps,75468 kB/s
129.153.126.67,443,2a09:bac5:60ef:183c::26a:a9,US,Los Angeles,隧道,92 ms,40 Mbps,5168 kB/s
129.159.47.255,443,129.159.47.255,US,San Jose,中转,111 ms,23 Mbps,3004 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,249 ms,49 Mbps,6388 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,248 ms,51 Mbps,6534 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,250 ms,51 Mbps,6655 kB/s
193.123.63.181,443,2a0b:21c0:1007:1ca:0:e3ee:bdc2:ca20,DE,Frankfurt,隧道,89 ms,197 Mbps,25292 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,250 ms,57 Mbps,7308 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,89 ms,45 Mbps,5871 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,248 ms,48 Mbps,6196 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,184 ms,77 Mbps,9932 kB/s
129.213.136.180,443,129.213.136.180,US,Ashburn,中转,53 ms,52 Mbps,6732 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,250 ms,56 Mbps,7197 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,184 ms,75 Mbps,9634 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,350 ms,30 Mbps,3884 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,256 ms,79 Mbps,10137 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,248 ms,59 Mbps,7628 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,252 ms,64 Mbps,8282 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,248 ms,54 Mbps,7005 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,322 ms,53 Mbps,6874 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,88 ms,225 Mbps,28876 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,254 ms,54 Mbps,7021 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,248 ms,55 Mbps,7155 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,321 ms,54 Mbps,6931 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,293 ms,55 Mbps,7044 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,219 ms,41 Mbps,5343 kB/s
64.110.101.31,443,2a09:bac5:4561:174b::252:1c,JP,Osaka,隧道,216 ms,40 Mbps,5194 kB/s
8.209.217.106,443,8.209.217.106,JP,Singapore,中转,157 ms,28 Mbps,3705 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,301 ms,53 Mbps,6818 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,84 ms,7 Mbps,970 kB/s
152.67.44.30,443,152.67.44.30,BR,S
